run_id,duration
5V9E_ba4ec75b2b4c68a375c1e1b7cc10f9fb_repeat_1,169.5738286972046
5V9E_ba9417f3156736a36233e71a36e93a5f_repeat_1,229.45522499084473
5V9E_ba9861a88803c667b323a9e5e13c4249_repeat_1,180.19002628326416
5V9E_baae1a0418546c68d48b40964d16cba7_repeat_1,163.42749166488647
5V9E_bab88f7a7f95c9d4eb1434958014fa08_repeat_1,257.0066919326782
5V9E_bac2efb9df41e589e726ddfd29ac9738_repeat_1,151.52578949928284
5V9E_bacd9f70d10d1038abdc23221b0f075c_repeat_1,204.0780520439148
5V9E_baf57845cc170afb2b4ca486392c3fd0_repeat_1,231.03993320465088
5V9E_bb194242ef82fb4d160656cbe09deeb8_repeat_1,303.47550344467163
5V9E_bb1bd3c11abe75f5c7d50a3bfb547d4f_repeat_1,226.12499618530273
5V9E_bb282615f92f3f45747172187ef55c95_repeat_1,268.129079580307
5V9E_bb505365ca984af545b4f48d9d790efd_repeat_1,245.0210735797882
5V9E_bb5afdb8c5f4bc13d079262ce7fd5c6e_repeat_1,290.2347469329834
5V9E_bb60c46f5b7c352b7900043c5ef7e0a7_repeat_1,157.93400764465332
5V9E_bb72986aeca0f91a8f73695f67a4d9ce_repeat_1,125.42404794692993
5V9E_bb77abfba9af06e3be0ec65b0c72d6a5_repeat_1,379.90514969825745
5V9E_bb9ca5417916d86ba45d875da68c7445_repeat_1,249.1740849018097
5V9E_bba82ec06a4c1fe4a76d2b3db43ce73d_repeat_1,176.4898591041565
5V9E_bbbbfa97c6e5128b8d43e62125b02030_repeat_1,337.2402651309967
5V9E_bbe1ee0e36293286d99d3c8195ed49c7_repeat_1,259.74068117141724
5V9E_bbeea5c5c25c4277b46229a5b4a97126_repeat_1,180.62900161743164
5V9E_bbf9bd515d5ab61dbcc78c5b1ca2c009_repeat_1,184.35348463058472
5V9E_bbfdbe195acd7f6f70496688e68c65dd_repeat_1,247.8863844871521
5V9E_bc05148076ca46b4f713ba598d56d2ac_repeat_1,200.0650351047516
5V9E_bc2f0cf981993ece23da91ab8a22571f_repeat_1,217.3100049495697
5V9E_bc4b26d477bca5525afcdf562dd6443e_repeat_1,166.58041429519653
5V9E_bc7811d50248bd0a20560f03d78726ac_repeat_1,190.29021549224854
5V9E_bc9d6a78e90e8e76db17079a263a4612_repeat_1,87.99223732948303
5V9E_bc9edfe4879f406d48c5ba5c63a4b1f3_repeat_1,241.61158800125122
5V9E_bcb5d075ac0af852e2d556b3c19609e5_repeat_1,205.07424020767212
5V9E_bcb71c5bbc7f2bf742fda5193dabd515_repeat_1,181.55588030815125
5V9E_bccc32b183313948588d0049560c68c9_repeat_1,226.5138247013092
5V9E_bcd0471bc7eb24ef5d3f5bd786161c37_repeat_1,183.68987345695496
5V9E_bcdd8291406808c843b87193b2120a00_repeat_1,189.48874950408936
5V9E_bce637b42a97ffd878015bb681c21f0e_repeat_1,161.48797225952148
5V9E_bd0a76721830835dc8331c8368163a11_repeat_1,309.08369278907776
5V9E_bd1fa67eb69b2145876e7eecc2a889c2_repeat_1,206.6396996974945
5V9E_bd27b5dd19c77f85060793140634f09f_repeat_1,224.7387034893036
5V9E_bd2e48f41db9b35d3d4fc1a1b38e336c_repeat_1,184.68195629119873
5V9E_bd411c52a9ffc8481fe34c852e84b263_repeat_1,216.9188048839569
5V9E_bd4fcbc58bd9785041cf069f718c968a_repeat_1,260.3031532764435
5V9E_bd87cf180a6220eef48b5d75d240d182_repeat_1,149.17443013191223
5V9E_bd90eaeb2d4879b83f2d95771b3af983_repeat_1,226.0471863746643
5V9E_bdbecd4bebb9e85bcf3484e4d7baa0e0_repeat_1,203.71394634246826
5V9E_be0b44013f8b541b53d3000d7630ee13_repeat_1,143.67829203605652
5V9E_be1924b6e6f1da486360922465d5eb3d_repeat_1,128.569650888443
5V9E_be43018f9db0e45958cc91fab56ba2c8_repeat_1,169.02980089187622
5V9E_be457cefc47219a265425217dfb484fd_repeat_1,217.7023286819458
5V9E_be51cc351eb10727571e73df5115301c_repeat_1,224.31478714942932
5V9E_be53dd3ae2faea1958bd85d88a28056e_repeat_1,248.8872194290161
5V9E_be69001d8d234276ea2056075e43b923_repeat_1,162.51705265045166
5V9E_be7c9352a02adc5da0bb0d5429693b4f_repeat_1,228.3212833404541
5V9E_be85eee094336d4f0c4626bbcc04062c_repeat_1,250.445787191391
5V9E_be8ea74f18135d23945c9a3584564887_repeat_1,135.98905515670776
5V9E_be9c08a93125c1a0bfe6b50e032e5ec1_repeat_1,87.38266229629517
5V9E_beaf8810ed430725e0a72ca2f0cebd17_repeat_1,205.2895302772522
5V9E_beb1171ff15741ec7f59ac14944b595d_repeat_1,158.79220724105835
5V9E_bebbba5c4def0aaf1a99dd42e274722d_repeat_1,197.57788252830505
5V9E_bebc5576d7d2ea4c790774b12c0839c2_repeat_1,105.19405961036682
5V9E_bebd53cc61eddbb18461be7d35449cc6_repeat_1,151.8227994441986
5V9E_bebf9ff9e280af60b96b91c93f94f2e4_repeat_1,202.11812496185303
5V9E_bed0664cd033875b2f5059277b8d1a9e_repeat_1,175.9444499015808
5V9E_bee32ef775df0c9b428baabb68b21fd1_repeat_1,212.1582579612732
5V9E_beeb0e9c1b0bc406d7c29587170122a8_repeat_1,178.09770369529724
5V9E_bef71f0468192583599545e6d890371a_repeat_1,184.7733120918274
5V9E_bf09220e8f6b8438f8d90f14a72294de_repeat_1,161.62450623512268
5V9E_bf23bd6a747112d030ad99196572a06a_repeat_1,171.25901865959167
5V9E_bf289a86769e4ef288cd9fa4b55fa599_repeat_1,177.03209733963013
5V9E_bf33bdf32cf061f344f4eb19e319ab2a_repeat_1,212.20991945266724
5V9E_bf4117e4bf6199d97f6689a1a188ca80_repeat_1,183.74387288093567
5V9E_bf430ef7ce12f7f2515286be9a63e563_repeat_1,171.47447872161865
5V9E_bf4bb6021bbe750c9eb29df70ae05e46_repeat_1,254.40529131889343
5V9E_bf64769928d6bcaa9b536d14ade0b33c_repeat_1,140.1408953666687
5V9E_bf6896ea07a3024bafec1f57958f40f0_repeat_1,220.03658270835876
5V9E_bf79a1b1423701f71f169614bc748132_repeat_1,191.61947774887085
5V9E_bf9b49f4690d1c56b593e118f77c557f_repeat_1,187.19540357589722
5V9E_bfd7e6f7d7dc7956df2ad970b42e9b80_repeat_1,234.25132989883423
5V9E_bfd984b3044ca337c95425237f5507ed_repeat_1,151.78025150299072
5V9E_bfddeaacc4653fd411094af7b96d2c94_repeat_1,137.31664180755615
5V9E_bffcb362b0eff8d0a519671428456a90_repeat_1,103.74725532531738
5V9E_c014d2ea49963f66d9acee88cc165624_repeat_1,139.84929275512695
5V9E_c0646cf065053553b2a4984de310b7c5_repeat_1,144.59349966049194
5V9E_c077b3dac0d74b0b17b8fc71e27c80cb_repeat_1,141.68203401565552
5V9E_c089bcc353cbc170d969017ba75716df_repeat_1,189.83925652503967
5V9E_c0b8afec899c9d26841ec5e93c7b3aca_repeat_1,100.57424092292786
5V9E_c0e487f7ae24fa58cd2847826b4f9082_repeat_1,127.04875874519348
5V9E_c120e842edd1c70ca09b3cecc3519343_repeat_1,183.17135334014893
5V9E_c122367432b22688bc63c2f329bf5286_repeat_1,86.01925683021545
5V9E_c133f137e0db7b7e492d14bb422ae49d_repeat_1,147.50834250450134
5V9E_c154f2b51f9d6c17d9d5ecf829ccf6bf_repeat_1,60.24288082122803
5V9E_c15f2bcef481ce0c4974d9c13fd0f615_repeat_1,117.89449834823608
5V9E_c170110589fad278eee1538b670070a8_repeat_1,126.72010779380798
5V9E_c18167dbad42bf4b495860c48908c0c8_repeat_1,122.88341617584229
5V9E_c18df6f2c5a403854e052b497b26a6fd_repeat_1,296.1289255619049
5V9E_c1914b9afd3acb4b8853bfa4fe00d9f7_repeat_1,167.31875872612
5V9E_c1aa4fc60f557ca598e34f245cf9bb0a_repeat_1,348.62610125541687
5V9E_c1c5cb2c2ca55d25775a28c04d6eea6f_repeat_1,260.6639907360077
5V9E_c1cbd1900be252f0b2747d17b6eaf1d9_repeat_1,134.48947596549988
5V9E_c1dba24fc08f29b230d7d3c098c9517c_repeat_1,309.4505846500397
5V9E_c1dd8673d96a4da11a71da035a708755_repeat_1,174.46487164497375
5V9E_c1fba443ceff84c9e1693916a94af138_repeat_1,148.3354833126068
5V9E_c21977251ad72caa37d964ae27002c5d_repeat_1,164.07107090950012
5V9E_c2553d3c6983aceccbfe4677e7a2b15f_repeat_1,218.12139081954956
5V9E_c262a6ab1c66d82a21690f9dc633382a_repeat_1,215.18636894226074
5V9E_c27da7177e5ac504001d727bde6be012_repeat_1,183.27284145355225
5V9E_c282d3b713e67747dfb1143c4d991a00_repeat_1,207.57451128959656
5V9E_c2832d1e31cbe6718792eaad83898997_repeat_1,156.66368699073792
5V9E_c287c2029ed18228dbf20f5379c59356_repeat_1,296.7822630405426
5V9E_c28ac811509068234b2a90093d0d196f_repeat_1,160.2639124393463
5V9E_c29f8e7a053c3e33e7a95195f1f52ae0_repeat_1,260.66230487823486
5V9E_c2a84e2ea75184016192287c24334c3e_repeat_1,174.03832364082336
5V9E_c2ae8fbf37863fd666e293b4e633dfaf_repeat_1,204.07598304748535
5V9E_c2b22d3746fd4e2e9e2798aef348e8cf_repeat_1,249.54358053207397
5V9E_c2da20a4ee3df0a2c03ae3006aa31da3_repeat_1,128.05441331863403
5V9E_c2e64d4da6d3053792e52de5bc5c2047_repeat_1,291.4710512161255
5V9E_c2fdfa8fd144d4edce2b19d72179ced8_repeat_1,182.31551957130432
5V9E_c307175dfc3948d6313a6b34d2e823bc_repeat_1,136.81559991836548
5V9E_c3209d63cfd1da10057cfccce3ceaf4c_repeat_1,190.2418396472931
5V9E_c3363ad5e5c5c9db8596f6f85897d602_repeat_1,227.70634531974792
5V9E_c33f0e4101e20e69c5634e9deaca71cb_repeat_1,297.86666917800903
5V9E_c34df9e09804460814e8f3c50d9965fc_repeat_1,230.26262092590332
5V9E_c3bc74d750a31680d1d6b0082316b59f_repeat_1,169.07388257980347
5V9E_c3d02ef66a69a9c71358a67a9b42c7b7_repeat_1,128.92214179039001
5V9E_c3d0c446a3abcbc2ff99fc77a16c0c62_repeat_1,340.686842918396
5V9E_c3d9800d4691ce5eb2983690dfa31f2c_repeat_1,233.59621047973633
5V9E_c3dd431b87ad69a05092c5c52053cc61_repeat_1,181.81248712539673
5V9E_c4634593d48353b001ffe5076707dd20_repeat_1,222.47943568229675
5V9E_c4744ff457ef7741992882503729cfcb_repeat_1,263.87451791763306
5V9E_c4824bb5d2c8716c9f06e3ebf4c2e4e8_repeat_1,191.7314419746399
5V9E_c49e4ac9841c77d6b5c8868bf48f8829_repeat_1,129.22393798828125
5V9E_c4bf66d1a0b0bae871e3067e91c94df4_repeat_1,202.6836130619049
5V9E_c4c4ee48a41ce52ad1691269dae667ce_repeat_1,169.06994366645813
5V9E_c4ecc3c13cc205f2679e307cff86071c_repeat_1,173.72327780723572
5V9E_c518af639825a9c1ac44c085874ba878_repeat_1,173.10374188423157
5V9E_c52338ce90fe83a2cf00da22020f1bc7_repeat_1,140.226309299469
5V9E_c52efdf64580d34ab6ff9f9eb60c5ae2_repeat_1,238.53224992752075
5V9E_c5453a3fdd4b75e46341fdbbc5e0dfc1_repeat_1,179.97479915618896
5V9E_c54a4831f6c893673ead390d3d544426_repeat_1,176.64160323143005
5V9E_c596dbf90860424f45073c2bea3f511f_repeat_1,154.47986221313477
5V9E_c599c0f3b6039dae6373c28a40b2886a_repeat_1,211.58631086349487
5V9E_c59a0ed79aeed758107f1cb22dd90432_repeat_1,158.84812879562378
5V9E_c5ac33420027086f6aa021c56f5f9c70_repeat_1,215.6559362411499
5V9E_c5b895f656f7091b40ad56c785c42c90_repeat_1,150.73659014701843
5V9E_c5cb06a6eecbbfdcb1146f27d9b2898e_repeat_1,330.5225260257721
5V9E_c62854506f42b8aa8fde9ff411af0c04_repeat_1,199.32287454605103
5V9E_c6641b4a4985f371fde1e5d69470aac8_repeat_1,271.4653580188751
5V9E_c668305f81208738281150bdc8530331_repeat_1,169.02356004714966
5V9E_c66fbabde178b5ddff417cf5bc5f35d6_repeat_1,131.64346599578857
5V9E_c6705a91351a406fb50dd5d79bb718f3_repeat_1,205.87521648406982
5V9E_c67c15426c7b84abfa0e0d4f3ef9781a_repeat_1,141.94702339172363
5V9E_c68128e32b3c48cfeaaf0a766d6e49fe_repeat_1,171.23607635498047
5V9E_c68584dabc88fc590234848058cd2439_repeat_1,260.3973741531372
5V9E_c688f11d5e6b0690bb94e4c66aec2401_repeat_1,234.09690380096436
5V9E_c6a3908ac1a467c0b3e281e6a6aef3b5_repeat_1,99.11746883392334
5V9E_c6f6fea5b969bda628eda40ca6de954f_repeat_1,149.73890829086304
5V9E_c70963b3f721dabfadc228ef8158c71d_repeat_1,220.8102993965149
5V9E_c74c8d67773abccbc200595da0a84f13_repeat_1,197.14765405654907
5V9E_c74ff178b57122c475ff309fd62aca04_repeat_1,266.99763798713684
5V9E_c76f2535e0d32a074c118535bc98fe6f_repeat_1,232.31063532829285
5V9E_c770b7c682c03a804243b5e75aaeb5ea_repeat_1,207.97639870643616
5V9E_c771d2cee59f8fcafbbd979331fab93c_repeat_1,424.6562077999115
5V9E_c782d1c66c64956ac8e3e4a69bbf364d_repeat_1,184.98287630081177
5V9E_c7961a234fe57cf82069456b2fac7eee_repeat_1,185.94018125534058
5V9E_c79ab67b59abd0c4103bf4df2714d5e6_repeat_1,236.32005500793457
5V9E_c7c282d3e0d0531952cb882e0997c202_repeat_1,209.16584539413452
5V9E_c7de025024f95e604a5bfa89f4fc41a0_repeat_1,170.19515299797058
5V9E_c7e0f34b266629249dc683794e38bf46_repeat_1,365.38967418670654
5V9E_c81301674400392d34dd81448c22e69a_repeat_1,187.35569620132446
5V9E_c82d8d7a1a03775b7880ea41ea004c1e_repeat_1,228.5041172504425
5V9E_c84320eadfd1a21b50eb9295eb4e4964_repeat_1,215.37002515792847
5V9E_c859d2d2ef7473d90a6de8f4ccdf3844_repeat_1,307.1376359462738
5V9E_c86974daf13990391e81aa133ff89818_repeat_1,292.2697916030884
5V9E_c8758e17492cfbb97cb94d2f41a50e91_repeat_1,248.3528184890747
5V9E_c887c45af759a358d9eb4191c87f7610_repeat_1,238.77936220169067
5V9E_c89315c072ad822ce7010bca146fbecc_repeat_1,165.767480134964
5V9E_c90265cf332f92a8e283b7060c51bc79_repeat_1,154.52992939949036
5V9E_c90994ab1c1f30967e897f1fa84e27b5_repeat_1,439.2287459373474
5V9E_c931cb895a34e52827d5b1f9a2359169_repeat_1,109.38723278045654
5V9E_c94ff1402abc834ffcd80485218d60f0_repeat_1,136.6117537021637
5V9E_c97f4d27ba8161d807cc3a45a2a4f32e_repeat_1,333.81544041633606
5V9E_c98fe62d1dec0a9bd1fbe092a5d7b529_repeat_1,159.6941373348236
5V9E_c999d52625d3b2267cde86f21c7d8943_repeat_1,179.4887182712555
5V9E_c9ae550f3476ff7aff2ecfcc51a11333_repeat_1,338.9612150192261
5V9E_c9edd3ba7e7bb36a69fe695a6c19b162_repeat_1,145.06983351707458
5V9E_ca0eb3d8d58c1bd95d52ff61c3b9dac2_repeat_1,256.7084550857544
5V9E_ca1fa2e87b788b5c7fd40f722b91fe6c_repeat_1,345.51696372032166
5V9E_ca4786187f796b467caa8d7f4a200774_repeat_1,285.482430934906
5V9E_ca485081f28d269a39e74b90d200f527_repeat_1,243.284903049469
5V9E_ca548741288594b4f10bdf4055a25741_repeat_1,203.46816086769104
5V9E_ca8614a3a3c669ac1753e0d7f8a5a8f7_repeat_1,129.6844997406006
5V9E_caa708f19208b3191c8b2640128853f7_repeat_1,224.546448469162
5V9E_cadfae8b3fbe174b6960711ca5e4d4c2_repeat_1,288.59527134895325
5V9E_cae2c64bcbe370d2ed5319704fcd07e6_repeat_1,349.4821524620056
5V9E_caefce2999e0e0a502724f137055415d_repeat_1,416.39635491371155
5V9E_cb1516f1783294828fbca6694f56b182_repeat_1,214.75106072425842
5V9E_cb22906f90ae0089d0d8050aaef91298_repeat_1,186.89056301116943
5V9E_cb30972e6dc79817a9a1661e301e3d02_repeat_1,134.2880139350891
5V9E_cb75762e5971ea3cdccb647d2fb3c5ba_repeat_1,183.33751821517944
5V9E_cb84642551060780096039b88342c74e_repeat_1,256.10082268714905
5V9E_cb8571516c13bb90ca531c78d2eb8ca7_repeat_1,101.34798264503479
5V9E_cbb861a7ddff3ab4dbf4a5109a3caf61_repeat_1,259.6065163612366
5V9E_cbc788142e3f53b7636f3b03bae5fd7a_repeat_1,257.1118154525757
5V9E_cc39fabec515be89e14d32ceb13a7237_repeat_1,121.90873408317566
5V9E_cc46f18bda4e396c989680f741fab700_repeat_1,185.5829267501831
5V9E_cc48153f90d545408dd9f1608760708e_repeat_1,203.2602949142456
5V9E_cc58032af53a9f2e997b7411160fcd2c_repeat_1,333.06790590286255
5V9E_cc6d064ee40945e1653c745ed30ac9e7_repeat_1,178.1551637649536
5V9E_ccb3be4f3a5a26f06c9b5a866bfec035_repeat_1,375.2595913410187
5V9E_ccddef4f5055d0f5ad2e9ea32281464d_repeat_1,173.28570246696472
5V9E_ccf491bf845b789e20509d37ce558265_repeat_1,381.98679971694946
5V9E_ccf91df12c722606f23dfdc0e616d75d_repeat_1,139.83278441429138
5V9E_cd0159abc5752668574fa292563da812_repeat_1,284.4219493865967
5V9E_cd0c51cca29f03c616f2bb436adddcb2_repeat_1,375.74418115615845
5V9E_cd1d5ecee2acf20816616c6bcf708dac_repeat_1,252.07875633239746
5V9E_cd33aadc3211bfaef453df6fca07dd87_repeat_1,206.56982612609863
5V9E_cd3ef8ccc1407bedece72bc94bd41997_repeat_1,289.13838291168213
5V9E_cd9184f13d1d9ddd7b744e76327bd10d_repeat_1,240.5265507698059
5V9E_cd9f6a377acb0d756ab3eb46f3f2286c_repeat_1,386.20789194107056
5V9E_ce365d42808396bddaf1acff3cb3faf9_repeat_1,217.29160571098328
5V9E_ce49e06d9a1914df23e00fcee5e560fd_repeat_1,257.6930010318756
5V9E_ce5489d6a999a67124340cb3f658aadf_repeat_1,135.54168558120728
5V9E_ce6e90a7ba4b1b72be5f36fb26b64196_repeat_1,179.1539123058319
5V9E_ce80ca4911c14602f370237dbbf72cf8_repeat_1,267.1671030521393
5V9E_ce9bc2765d63f261e5ad257382c09e92_repeat_1,168.9402289390564
5V9E_ceaaa1beaca7f28cda45639aba99b66d_repeat_1,158.70546650886536
5V9E_cef7bc97d34211add3e80068dd478853_repeat_1,150.51937246322632
5V9E_cefa59722e332b4846df381d3f9e3763_repeat_1,198.6635594367981
5V9E_cf03685ff0d505fd5ecd5a7cbe5e6cd2_repeat_1,124.76827311515808
5V9E_cf238ea9b7ab280851e4278e94260589_repeat_1,164.94313025474548
5V9E_cf401ffe8f6595f807934cf9f62f127f_repeat_1,384.52628469467163
5V9E_cf404457b72da0769eeb25e115f571c8_repeat_1,179.24539995193481
5V9E_cf5a37cfed7d9c3e86f1abe7fd0771c8_repeat_1,160.34674334526062
5V9E_cfacd4ca013fed5568df62f9de3b61f9_repeat_1,137.26100778579712
5V9E_cfb7f46f5cbc7fcbb5bbc104c2009f66_repeat_1,167.46224975585938
5V9E_cfe46e494025bc2b13cd320219b602e2_repeat_1,170.98401713371277
5V9E_d048217dba5830a8c982253a84bfc343_repeat_1,166.40214467048645
5V9E_d04fbc738502c2fd0646fafcc14a33cb_repeat_1,108.64156103134155
5V9E_d067f46eba479874f0b013cc23367f6e_repeat_1,193.46588897705078
5V9E_d06d3c4e1dfc01e231521dd8b6be24ec_repeat_1,225.7822184562683
5V9E_d06d7cb8510ad07b37d425464e4e5171_repeat_1,282.9253776073456
5V9E_d0938d84ed89b18eb57ed5757e79386e_repeat_1,248.20980596542358
5V9E_d0a42926ac54f770e3b760b33e6ba3a8_repeat_1,135.05297255516052
5V9E_d0a5ff67e269a1ac4f305c618a88ac85_repeat_1,182.9525225162506
5V9E_d0aa50d5b1fb5e7532f98d423bcd0d48_repeat_1,197.44485878944397
5V9E_d0d034ec52002dd0d6a0061309c4b216_repeat_1,182.63782858848572
5V9E_d0e858cc6dc8a867800b8b7636f6a7c6_repeat_1,196.45451164245605
5V9E_d0f8792195f64bc36b7f26fc000dfd30_repeat_1,251.2923185825348
5V9E_d0fb40efe1ae6994de0689c93ecc96d8_repeat_1,253.8666787147522
5V9E_d1080b5413f35763b51a74f00d6e596d_repeat_1,189.05969524383545
5V9E_d1256c62d2efb0b34a5b800fc82e4051_repeat_1,201.06662273406982
5V9E_d1269d9156ddc027c40473008192958a_repeat_1,96.7856035232544
5V9E_d177a617804128f037865b481cb94042_repeat_1,168.1595904827118
5V9E_d1816d4dd30475f33534805afd1460d9_repeat_1,230.37237668037415
5V9E_d18898a057969acfbb9a74cc5c427278_repeat_1,88.1354455947876
5V9E_d1bee6187407bfd3de9fcb729cb29e8f_repeat_1,225.76140975952148
5V9E_d1f74c99e25086728773cc5f1e8c39e1_repeat_1,281.84469985961914
5V9E_d201d9349a9f6997dd5e5f9a36dd4ec1_repeat_1,220.0202443599701
5V9E_d2045fdfc1a94039713acfc73cc2995e_repeat_1,218.49960589408875
5V9E_d226e4d188df51b2843f228c90f49334_repeat_1,165.49991250038147
5V9E_d246382ee596c4ce5b997f901edd1b35_repeat_1,226.52090215682983
5V9E_d2a6f067291469274117651128405c40_repeat_1,222.6809196472168
5V9E_d2ab2239c2f1dac67c177092d1c5f978_repeat_1,155.973623752594
5V9E_d2df64e938fdc7df30c1a654d5436732_repeat_1,106.56059980392456
5V9E_d2e1236cec99783bda51f4a3631fa4fa_repeat_1,208.1232602596283
5V9E_d2e401b52b8b8665d5fb8c274477e9f2_repeat_1,205.71293210983276
5V9E_d2fc85c84cfce21684e2650a10e5a99e_repeat_1,180.95351600646973
5V9E_d30f6cb405f0a8a3942d8d33cf2fbb02_repeat_1,149.7599904537201
5V9E_d32d0b26d534203b48d866facd98cc3e_repeat_1,193.80466723442078
5V9E_d33a7e98165bc5842e5bbe2b0942e2a5_repeat_1,82.75967144966125
5V9E_d359c3110a26fadd4bc7bb599437752f_repeat_1,182.90204453468323
5V9E_d361dd8459334e866bd97976404951a8_repeat_1,133.37113499641418
5V9E_d37c8ea2ad425d3e8bebe3197d480050_repeat_1,193.6188941001892
5V9E_d37ea15e9e8562fb91fbdbd0ff17e59a_repeat_1,163.98487210273743
5V9E_d3ce4b357bab991e98b34e3a8722b3bb_repeat_1,149.4395763874054
5V9E_d3d908eee72c89f6f1fec9f89d7369c1_repeat_1,164.45681619644165
5V9E_d3fccdd0c7a1c3a4a85c1f40079ba557_repeat_1,184.90302085876465
5V9E_d4075f56234a8adca57b987509ad3004_repeat_1,166.27094841003418
5V9E_d418c70430e907fc86f4c54c8c46e0ee_repeat_1,123.42666244506836
5V9E_d432f149d7205a3a1cb89c5d6b1d87b4_repeat_1,94.49743008613586
5V9E_d4495ac57e21db4422e5b4acf008dd07_repeat_1,159.095153093338
5V9E_d47d3bdddf29088e31a046c6bd97f843_repeat_1,256.6627142429352
5V9E_d494811e0bee5aaa9f6f08226acc0dbf_repeat_1,347.8376715183258
5V9E_d4bf00172f3d76635603aade03370aed_repeat_1,370.386488199234
5V9E_d4e5b7f0e92172773fb32cf4dfdc5cd7_repeat_1,144.13187336921692
5V9E_d513e0208531f61c3c012a81e1b4c541_repeat_1,229.68246221542358
5V9E_d53dc2b3d3ef7250cf879175a96b0fd5_repeat_1,261.2693078517914
5V9E_d55664660ab74c7e7a004ee3023e2cac_repeat_1,151.54601001739502
5V9E_d5736abba8e9a2df38d15aabd7d57ea6_repeat_1,158.40158438682556
5V9E_d587b852ba62e1d8ded27c28f45a2cad_repeat_1,176.9492552280426
5V9E_d5c01523f4ef6db991063f7b27b1db20_repeat_1,295.7045772075653
5V9E_d5c149d4f50391696d5e5a1920356ded_repeat_1,127.910236120224
5V9E_d5f46ef7558f5ae601c8b1405cac3c72_repeat_1,151.70658469200134
5V9E_d60239f5b569f8ef343e7ae0093ad0d8_repeat_1,158.91092371940613
5V9E_d64cb08779a245bbbaea9e1c5981e65f_repeat_1,192.22686195373535
5V9E_d651772609955555e7a4e837f88a3d44_repeat_1,188.2259750366211
5V9E_d685aa277c7aaa46d1a21b4146d6b19f_repeat_1,169.50133609771729
5V9E_d6a9598c0a8af57bf1cf9ac4e8b81750_repeat_1,137.16573452949524
5V9E_d6c8dfe186d5b1853e1110ce2525a028_repeat_1,265.62183570861816
5V9E_d6dadfb76a46607e2cc77e8f079844a6_repeat_1,223.50667476654053
5V9E_d6efe3b81504d055e39d7fd12e13bc1b_repeat_1,173.9655303955078
5V9E_d6fee5a43e1026945756ff852dd82318_repeat_1,145.49532413482666
5V9E_d72029f297f87d83fd0a0d514141bdec_repeat_1,129.58250212669373
5V9E_d723fafcc2ca745c82f157d07850d40a_repeat_1,201.5356729030609
5V9E_d73366ef16a32aac5887b31e6d5f7a86_repeat_1,133.06219696998596
5V9E_d777189d047089ae711e48fd6aee6060_repeat_1,212.46849870681763
5V9E_d79634f2282f12b9c7dcc4f2bffa6d8b_repeat_1,190.65383863449097
5V9E_d79b9e6e8b68158393a0f14f694032f2_repeat_1,189.94145894050598
5V9E_d7af6f28ec780f25680c2a52617dba8f_repeat_1,174.10248947143555
5V9E_d7be890f6f0211692757e24d60e3b415_repeat_1,162.76228857040405
5V9E_d7d93331c5d09df66b163b6e8a61aa77_repeat_1,303.42514872550964
5V9E_d7f688b140bea4f032b44f9e96e65fe0_repeat_1,254.55653262138367
5V9E_d84811e8c3855496e04bc6bc6ecdbf01_repeat_1,201.03816413879395
5V9E_d8500b33a42735f03f4fe62eb27dceb8_repeat_1,148.9865598678589
5V9E_d85be5973c1302af7d13527323dd1680_repeat_1,291.5580253601074
5V9E_d8691604d67e06374f9f9f6ba1d9b4fd_repeat_1,83.87738943099976
5V9E_d86a8aff14ed0517175f662b058693e6_repeat_1,104.73397779464722
5V9E_d8932b0f0fc1ed4479ee283216448e87_repeat_1,159.1179964542389
5V9E_d8d9e7dd352a3b4e0b94bc65062f1aa7_repeat_1,142.3018708229065
5V9E_d8ebc601b5da07b82b1e0f29dbf4ffd5_repeat_1,129.2793629169464
5V9E_d8f124cd501519126f69594a5e86ee23_repeat_1,148.03164649009705
5V9E_d8f75149fb951077e1533c2d939e6b34_repeat_1,195.87660574913025
5V9E_d96606f36e9ee9ae4b23ae68d62ef8a3_repeat_1,208.32867288589478
5V9E_d98327d9be1f6affbab42b130965f1a9_repeat_1,232.02974343299866
5V9E_d98d4487925c8f8c234c97483dd37317_repeat_1,132.78933095932007
5V9E_d9e199c0b69ef43e93a946be79483432_repeat_1,383.0273232460022
5V9E_d9e1f650ba8f96d55df6db8c3d5211c4_repeat_1,221.09361958503723
5V9E_d9f5233f906dac205124db6a217a064d_repeat_1,190.5809953212738
5V9E_da09b12075e2d090c2b646861180047f_repeat_1,171.80706334114075
5V9E_da1cf91eec7eff5543ff1f4a0f6f5e35_repeat_1,165.0983440876007
5V9E_da1e0f34ab147096bf45cb73050b86c2_repeat_1,152.72609663009644
5V9E_da97e09581402a416ec5513e20e1bd10_repeat_1,168.06523275375366
5V9E_dac9fab4cc67438cef294da864d4a08b_repeat_1,142.7893352508545
5V9E_dad42b80457bcee66256b1dad812ded4_repeat_1,160.23351097106934
5V9E_dadd1a28e4d698ec2d7f8559a5a6d0f1_repeat_1,165.56111478805542
5V9E_daf1fb098f6bacbd5245caa3e7e2dcce_repeat_1,120.3206205368042
5V9E_daf274adb00423ee83f9739b3f38af3b_repeat_1,145.90251541137695
5V9E_daf2e711245b0ddbd3c22733d49f290b_repeat_1,206.26667189598083
5V9E_db1025224f65fe728a41b07b8ddcc9d7_repeat_1,202.6622281074524
